"TIMESTAMP","RECORD","I_dir_Avg","I_glo_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","I_UVA_Avg","AirTC_Avg","RH","WS_ms_Avg","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2023-07-23 21:40:00",7545,0.038,0.096,0,0.005,0,0.001,19.33,100,0.776,173.9,1020.639,0.5
"2023-07-23 21:50:00",7546,0.042,0.011,0,0.004,0,0.001,19.31,100,1.213,242.9,1021.027,0.6
"2023-07-23 22:00:00",7547,0.11,0.104,0,0.032,0,0.002,19.41,100,2.88,280.2,1021.566,0.4
"2023-07-23 22:10:00",7548,0,0.274,0,0,0,0.002,19.14,100,2.139,270.8,1021.694,0.4
"2023-07-23 22:20:00",7549,0.012,0,0,0,0,0.003,19.1,100,1.526,304.1,1021.86,0.4
"2023-07-23 22:30:00",7550,0.015,0.01,0,0,0,0.003,19,100,1.847,324,1022.059,0.6
"2023-07-23 22:40:00",7551,0,0.069,0,0.058,0,0.003,18.94,100,2.37,275,1022.285,0.7
"2023-07-23 22:50:00",7552,0.014,0,0,0.092,0,0.005,19.03,100,2.2,298,1022.394,0.7
"2023-07-23 23:00:00",7553,0.007,0,0,0.093,0,0.008,19.12,100,2.415,273.3,1022.434,0.8
"2023-07-23 23:10:00",7554,0.001,0.005,0,0.032,0,0.007,19.19,100,2.186,274.1,1022.43,0.6
"2023-07-23 23:20:00",7555,0.007,0,0,0.002,0,0.006,19.26,100,1.591,293.5,1022.433,0.5
"2023-07-23 23:30:00",7556,0,0.009,0,0,0,0.011,19.27,100,1.331,289.4,1022.372,0.6
"2023-07-23 23:40:00",7557,0.01,0,0,0.016,0,0.008,19.32,100,1.229,270,1022.291,0.6
"2023-07-23 23:50:00",7558,0.009,0,0,0.002,0,0.01,19.4,100,0.614,264.9,1022.309,0.5
"2023-07-24 00:00:00",7559,0,0.131,0,0,0,0.007,19.34,100,1.241,272.4,1022.307,0.6
"2023-07-24 00:10:00",7560,0,0.041,0,0.034,0,0.005,19.35,100,1.441,259.6,1022.318,0.4
"2023-07-24 00:20:00",7561,0.003,0.015,0,0.009,0,0.004,19.36,100,1.39,258.1,1022.323,0.4
"2023-07-24 00:30:00",7562,0.021,0.005,0,0.009,0,0.004,19.34,100,1.308,242.2,1022.264,0.3
"2023-07-24 00:40:00",7563,0.001,0,0,0.003,0,0.009,19.33,100,1.27,253.8,1022.18,0.2
"2023-07-24 00:50:00",7564,0.001,0.069,0,0,0,0.006,19.33,100,1.016,272.2,1022.069,0.3
"2023-07-24 01:00:00",7565,0,0,0,0,0,0.006,19.25,100,0.914,272.6,1021.912,0.2
"2023-07-24 01:10:00",7566,0.002,0,0,0,0,0.007,19.21,100,0.806,297.7,1021.75,0.1
"2023-07-24 01:20:00",7567,0,0,0,0,0,0.007,19.13,100,0.795,278.1,1021.594,0.1
"2023-07-24 01:30:00",7568,0,0,0,0,0,0.003,19.14,100,0.089,304,1021.463,0
"2023-07-24 01:40:00",7569,0,0,0,0,0,0.007,19.11,100,0.45,287.5,1021.297,0
"2023-07-24 01:50:00",7570,0.001,0,0,0,0,0.004,19.14,100,0.269,324.7,1021.127,0
"2023-07-24 02:00:00",7571,0.001,0,0,0,0,0.006,19.2,100,0.015,346.9,1021.015,0
"2023-07-24 02:10:00",7572,0,0,0,0,0,0.005,19.2,100,0,319.7,1020.869,0.1
"2023-07-24 02:20:00",7573,0,0,0,0,0,0.002,19.14,100,0,321.3,1020.69,0
"2023-07-24 02:30:00",7574,0.033,0,0,0,0,0.002,19.12,100,0,320.8,1020.598,0
"2023-07-24 02:40:00",7575,0.048,0,0,0,0,0.003,19.22,100,0,152.7,1020.539,0
"2023-07-24 02:50:00",7576,0.018,0,0,0,0,0.003,19.18,100,0.167,114.8,1020.481,0
"2023-07-24 03:00:00",7577,0,0,0,0,0,0.003,19.15,100,0,68.03,1020.408,0
"2023-07-24 03:10:00",7578,0,0,0,0,0,0.004,19.1,100,0,67.91,1020.307,0
"2023-07-24 03:20:00",7579,0.004,0,0,0,0,0.002,19.07,100,0,67.97,1020.281,0
"2023-07-24 03:30:00",7580,0.052,0,0,0,0,0.003,19.06,100,0,175.6,1020.296,0
"2023-07-24 03:40:00",7581,0.008,0,0,0,0,0.003,19.07,100,0.046,171.6,1020.333,0
"2023-07-24 03:50:00",7582,0.039,0,0,0,0,0.002,19.09,100,0,105.6,1020.371,0
"2023-07-24 04:00:00",7583,0.015,0,0,0,0,0.004,19.15,100,0,105.6,1020.377,0
"2023-07-24 04:10:00",7584,0.057,0,0,0,0,0.003,19.19,100,0,127.4,1020.466,0
"2023-07-24 04:20:00",7585,0.083,0,0,0.014,0,0.003,19.31,100,0.33,200.8,1020.568,0
"2023-07-24 04:30:00",7586,0.013,0,0,0.001,0,0.004,19.36,100,0,223.8,1020.542,0
"2023-07-24 04:40:00",7587,0.003,0,0,0,0,0.005,19.33,100,0,223.8,1020.46,0
"2023-07-24 04:50:00",7588,0.002,0,0,0,0,0.006,19.33,100,0.084,33.88,1020.348,0
"2023-07-24 05:00:00",7589,0.006,0,0,0,0,0.004,19.37,100,0.014,66.92,1020.348,0
"2023-07-24 05:10:00",7590,0,0,0,0,0,0.006,19.36,100,0,249.7,1020.385,0
"2023-07-24 05:20:00",7591,0,0,0,0,0,0.006,19.29,100,0.485,124.8,1020.392,0
"2023-07-24 05:30:00",7592,0.027,0,0,0,0,0.006,19.31,100,1.445,173.2,1020.512,0
"2023-07-24 05:40:00",7593,0,0.089,0,0,0,0.006,19.13,100,2.709,190.5,1020.581,0
"2023-07-24 05:50:00",7594,0.002,0.031,0,0.013,0,0.005,18.94,100,2.738,203.9,1020.622,0
"2023-07-24 06:00:00",7595,0.007,0.119,0.025,0.021,0,0.017,18.89,100,2.709,165.4,1020.689,0
"2023-07-24 06:10:00",7596,0,0.73,0.493,0.306,0,0.086,18.77,100,2.226,170.5,1020.835,0
"2023-07-24 06:20:00",7597,0.006,2.25,2.31,2.277,0,0.253,18.79,100,0.664,168,1020.907,0
"2023-07-24 06:30:00",7598,0,6.124,6.029,5.975,0.001,0.639,18.77,100,0.715,150.3,1021.083,0
"2023-07-24 06:40:00",7599,0,10.7,10.8,10.67,0.001,1.124,18.82,100,0.061,68.39,1021.369,0
"2023-07-24 06:50:00",7600,0.041,18.68,19.1,18.73,0.001,1.502,18.92,100,0,101.9,1021.56,0
"2023-07-24 07:00:00",7601,0.044,31.97,32.29,31.93,0.002,2.092,19.01,100,0,40.8,1021.674,0
"2023-07-24 07:10:00",7602,0.069,56.81,57.23,56.76,0.003,3.676,19.06,100,0,301.2,1021.688,0
"2023-07-24 07:20:00",7603,0.1,67.89,67.76,67.15,0.005,4.734,19.18,100,0.269,262.7,1021.661,0
"2023-07-24 07:30:00",7604,0.128,75.67,75.79,74.61,0.006,5.405,19.29,100,0.015,310.5,1021.789,0
"2023-07-24 07:40:00",7605,0.253,84.5,84.9,83.8,0.008,6.289,19.53,100,0.086,135.2,1021.91,0
"2023-07-24 07:50:00",7606,1.063,122.8,121.5,122.8,0.011,8.69,19.71,100,1.296,159.5,1021.891,0
"2023-07-24 08:00:00",7607,97.3,250.3,241.9,257.6,0.02,15.1,19.95,100,1.219,171.6,1021.873,0
"2023-07-24 08:10:00",7608,35.87,188,183.5,190.2,0.023,14.89,20.25,99.6,0.981,219.8,1021.875,0
"2023-07-24 08:20:00",7609,0.081,138.6,136.7,137.4,0.021,12.21,20.19,99.4,1.345,229.5,1021.775,0
"2023-07-24 08:30:00",7610,0.317,163.3,161,162.9,0.029,15.39,20.11,98.6,1.216,151.6,1021.747,0
"2023-07-24 08:40:00",7611,215.7,400.8,392.7,411.5,0.044,23.84,20.47,96.3,1.356,151.3,1021.814,0
"2023-07-24 08:50:00",7612,255.4,513.5,497.7,527.2,0.053,28.22,21.81,92.5,0.841,150.5,1021.882,0
"2023-07-24 09:00:00",7613,368,650,625.2,666.5,0.067,34.56,22.19,90.3,1.422,108.3,1021.908,0
"2023-07-24 09:10:00",7614,137.3,499.2,480.7,509.7,0.067,31.11,22.63,88,1.132,156.1,1021.954,0
"2023-07-24 09:20:00",7615,46.32,366.9,357.4,374.6,0.06,25.41,22.36,89.4,1.665,173.8,1021.928,0
"2023-07-24 09:30:00",7616,360.5,628.6,606.6,643.4,0.09,37.8,22.07,88.1,1.1,144,1021.965,0
"2023-07-24 09:40:00",7617,99.7,447.3,438.1,454.7,0.082,31.53,22.97,86.8,1.401,172.9,1022.034,0
"2023-07-24 09:50:00",7618,0.988,310.9,304.1,311.6,0.069,24.39,22.41,86.9,2.378,179.4,1022.073,0
"2023-07-24 10:00:00",7619,70.78,428.6,424.7,429.6,0.09,31.57,21.92,88.4,2.886,171.5,1022.082,0
"2023-07-24 10:10:00",7620,449.2,754.7,731.7,759.6,0.132,47.18,22.15,89.2,2.077,160,1022.092,0
"2023-07-24 10:20:00",7621,355.9,658.1,640.8,662.1,0.123,41.95,22.78,83.9,2.965,147.7,1022.045,0
"2023-07-24 10:30:00",7622,0.354,321.2,318.2,313.8,0.082,25.67,22.51,87.6,2.386,206.4,1022.042,0
"2023-07-24 10:40:00",7623,78.93,515.9,507.9,510.9,0.113,36.22,22.63,85,2.053,156.9,1022.064,0
"2023-07-24 10:50:00",7624,240.2,747.1,732.6,743.7,0.146,47.15,23.21,83.9,2.134,156.5,1022.089,0
"2023-07-24 11:00:00",7625,552.3,1088,1071,1081,0.196,64.07,24,80.3,1.655,235,1021.986,0
"2023-07-24 11:10:00",7626,243.6,754.4,744.7,750.7,0.158,49,24.66,77.38,1.697,78.51,1021.913,0
"2023-07-24 11:20:00",7627,142.8,614.2,603.4,604.6,0.135,40.82,24.26,76.64,1.418,162,1021.914,0
"2023-07-24 11:30:00",7628,208,749.4,729.8,735.9,0.167,49.57,24.61,78.2,1.621,158.8,1021.918,0
"2023-07-24 11:40:00",7629,141.9,649.9,633.5,642.1,0.153,44.55,24.55,77.84,2.143,163.3,1021.863,0
"2023-07-24 11:50:00",7630,4.985,431.8,423.8,423.9,0.127,34.79,24.24,80,2.346,228.3,1021.788,0
"2023-07-24 12:00:00",7631,23.34,496.5,492.1,492.2,0.145,39.59,24.33,76.95,1.951,175.2,1021.736,0
"2023-07-24 12:10:00",7632,232.6,779.9,758.3,760,0.179,50.92,24.55,77.33,2.242,230.2,1021.659,0
"2023-07-24 12:20:00",7633,37.07,486.1,475.4,475.9,0.142,38.19,24.35,79.55,2.34,200.1,1021.518,0
"2023-07-24 12:30:00",7634,344.9,882,869,863,0.205,57.92,24.44,78.05,2.656,232.9,1021.466,0
"2023-07-24 12:40:00",7635,39.58,501.3,494,489.9,0.149,39.89,24.31,76.71,2.42,230.2,1021.427,0
"2023-07-24 12:50:00",7636,137.8,601.5,597.2,592.4,0.16,43.8,24.81,76.21,2.178,290.7,1021.278,0
"2023-07-24 13:00:00",7637,436.2,1032,1027,1002,0.224,65.35,25.31,73.02,1.832,128.7,1021.172,0
"2023-07-24 13:10:00",7638,353.9,890,889,871,0.199,57.82,26.06,70.59,0.852,165.3,1021.007,0
"2023-07-24 13:20:00",7639,93.7,561.7,557.1,545.8,0.146,40.97,26.47,71.49,1.999,120.1,1020.788,0
"2023-07-24 13:30:00",7640,298.7,889,886,862,0.188,55.77,26.59,67.84,1.371,164.4,1020.68,0
"2023-07-24 13:40:00",7641,505.9,1133,1139,1097,0.216,66.48,27.59,64.69,0.625,325,1020.494,0
"2023-07-24 13:50:00",7642,36.7,512,503.4,495.1,0.121,35.4,26.96,67.49,1.386,151.6,1020.284,0
"2023-07-24 14:00:00",7643,0.108,363.3,359.2,350.8,0.094,27.75,26.71,68.84,1.524,157.3,1020.107,0
"2023-07-24 14:10:00",7644,214.8,701.8,702.4,682.8,0.143,44.92,26.62,70.97,0.806,329.1,1019.918,0
"2023-07-24 14:20:00",7645,215.9,693,696.5,672.8,0.138,44.43,27.21,70.45,0.653,22.47,1019.78,0
"2023-07-24 14:30:00",7646,69.45,461.8,460.6,446,0.099,31.86,26.99,68.06,1.416,24.07,1019.681,0
"2023-07-24 14:40:00",7647,13,382.2,378.3,371,0.085,27.78,26.29,70.2,0.856,119.7,1019.529,0
"2023-07-24 14:50:00",7648,12.7,359.7,357.1,350.2,0.079,26.41,26.88,68.78,0.538,160.3,1019.432,0
"2023-07-24 15:00:00",7649,30.94,388.9,388,378.7,0.08,27.45,26.75,69.9,0.849,95,1019.364,0
"2023-07-24 15:10:00",7650,15.12,360.5,359.5,350.5,0.073,25.71,26.89,70.96,1.074,135.4,1019.297,0
"2023-07-24 15:20:00",7651,55.23,414,414.5,402.4,0.078,28.45,26.87,69.83,0.897,59.75,1019.223,0
"2023-07-24 15:30:00",7652,96.1,459.7,461.6,446.5,0.08,30.35,26.76,69.41,1.406,155.1,1019.127,0
"2023-07-24 15:40:00",7653,88.2,447.7,449.1,435.9,0.075,29.68,26.78,67.97,1.324,106.4,1019.059,0
"2023-07-24 15:50:00",7654,110.7,457.7,461.9,444.5,0.072,29.62,26.65,70.77,0.965,143,1018.945,0
"2023-07-24 16:00:00",7655,166.3,494.6,502.7,481.4,0.071,30.83,26.97,67.14,1.16,75.31,1018.888,0
"2023-07-24 16:10:00",7656,322.3,604.9,617.8,587,0.073,34.23,27.18,66.26,1.421,43.64,1018.84,0
"2023-07-24 16:20:00",7657,311.3,571.1,584.5,554.5,0.065,31.86,27.62,64.89,0.94,107.7,1018.756,0
"2023-07-24 16:30:00",7658,187.1,472.8,480.7,457.1,0.055,27.79,28.05,65.34,1.479,80.7,1018.732,0
"2023-07-24 16:40:00",7659,347.7,589,603.9,570.1,0.057,31.48,28.02,66.66,1.703,131.8,1018.642,0
"2023-07-24 16:50:00",7660,442.6,648.3,669.1,628.5,0.054,32.66,28.93,63.07,1.348,132.1,1018.668,0
"2023-07-24 17:00:00",7661,344.1,562.8,578.9,543.1,0.044,28.61,29.09,63.24,1.39,101.1,1018.736,0
"2023-07-24 17:10:00",7662,273.1,472.2,484.3,454.7,0.035,24,28.87,63.51,1.493,71.94,1018.779,0
"2023-07-24 17:20:00",7663,200.7,373.8,382.8,360.1,0.027,19.62,28.32,66.37,1.041,316.7,1018.756,0
"2023-07-24 17:30:00",7664,212.5,331.2,342.5,318.2,0.021,16.28,28.68,62.6,0.82,102.4,1018.776,0
"2023-07-24 17:40:00",7665,24.78,198.3,199,188.9,0.015,11.84,28.24,64.98,1.016,57.15,1018.87,0
"2023-07-24 17:50:00",7666,0.273,122.6,120.9,116.3,0.01,8.12,27.41,68.34,0.653,91.1,1018.914,0
"2023-07-24 18:00:00",7667,0,65.13,63.37,61.71,0.006,4.915,27.15,67.4,0.425,108.7,1018.989,0
"2023-07-24 18:10:00",7668,0,37.01,35.13,33.55,0.003,3.039,26.82,68.65,1.161,140.6,1019.015,0
"2023-07-24 18:20:00",7669,0,25.04,23.71,22.76,0.002,2.083,26.58,70.88,0.646,136.6,1019.137,0
"2023-07-24 18:30:00",7670,0,26.39,25.29,24.15,0.002,2.162,26.46,67.17,1.005,151.2,1019.261,0
"2023-07-24 18:40:00",7671,0,29.48,28.49,26.75,0.002,2.201,26.05,68.63,1.841,134.6,1019.244,0
"2023-07-24 18:50:00",7672,0,25.11,24.02,22.35,0.002,1.796,25.74,72.16,1.391,100.5,1019.245,0
"2023-07-24 19:00:00",7673,0,15.55,14.55,13.34,0.001,1.122,25.52,74.42,0.426,167.6,1019.339,0
"2023-07-24 19:10:00",7674,0,5.103,4.435,3.627,0.001,0.499,25.43,73.96,1.099,145.6,1019.513,0
"2023-07-24 19:20:00",7675,0,0.28,0.103,0.013,0,0.182,25.29,74.39,0.884,109.1,1019.714,0
"2023-07-24 19:30:00",7676,0,0,0,0,0,0.034,25.16,77.03,0.422,82.6,1019.953,0
"2023-07-24 19:40:00",7677,0,0,0,0,0,0.003,25.11,80.4,0,100.6,1020.146,0
"2023-07-24 19:50:00",7678,0,0,0,0,0,0.001,24.99,77.95,0.17,126.6,1020.336,0
"2023-07-24 20:00:00",7679,0.002,0,0,0,0,0.001,24.89,79.52,0.323,96.6,1020.494,0
"2023-07-24 20:10:00",7680,0,0,0,0,0,0.001,24.49,82.8,0.944,286.4,1020.599,0
"2023-07-24 20:20:00",7681,0.089,0,0,0,0,0.001,24.48,74.5,2.084,229.9,1020.804,0
"2023-07-24 20:30:00",7682,0.007,0,0,0,0,0.001,24.5,73.68,1.982,218.6,1020.959,0
"2023-07-24 20:40:00",7683,0,0,0,0,0,0.001,24.35,73.37,2.678,174.2,1021.034,0
"2023-07-24 20:50:00",7684,0,0,0,0,0,0.001,24.15,75.74,1.788,180.6,1021.042,0
"2023-07-24 21:00:00",7685,0,0,0,0,0,0.001,23.88,77.07,1.93,172.7,1021.075,0
"2023-07-24 21:10:00",7686,0,0,0,0,0,0.001,23.69,78.65,1.51,130.8,1021.221,0
"2023-07-24 21:20:00",7687,0,0,0,0,0,0.001,23.55,79.91,0.388,21.84,1021.337,0
"2023-07-24 21:30:00",7688,0.011,0,0,0,0,0.001,23.42,79.09,1.22,254.1,1021.358,0
"2023-07-24 21:40:00",7689,0.018,0,0,0,0,0.001,23.52,79.62,0.396,199.9,1021.397,0
"2023-07-24 21:50:00",7690,0.002,0,0,0,0,0.001,23.5,79.14,0.37,197.8,1021.443,0
"2023-07-24 22:00:00",7691,0,0,0,0,0,0,23.48,81.1,0,338.2,1021.515,0
"2023-07-24 22:10:00",7692,0,0,0,0,0,0.001,23.32,85.5,0.386,351.5,1021.615,0
"2023-07-24 22:20:00",7693,0.06,0,0,0,0,0.001,23.15,83.5,0.732,10.34,1021.616,0
"2023-07-24 22:30:00",7694,0.004,0,0,0,0,0.001,22.9,87.7,1.114,317.6,1021.527,0
"2023-07-24 22:40:00",7695,0.017,0,0,0,0,0.001,22.64,83.7,1.421,337.9,1021.536,0
"2023-07-24 22:50:00",7696,0.012,0,0,0,0,0.001,22.77,84.4,1.579,333.1,1021.557,0
"2023-07-24 23:00:00",7697,0.001,0,0,0,0,0.001,22.73,80.5,0.655,290.8,1021.661,0
"2023-07-24 23:10:00",7698,0.001,0,0,0,0,0.001,22.86,81.9,0.025,314.4,1021.761,0
"2023-07-24 23:20:00",7699,0.001,0,0,0,0,0.001,22.87,80.7,0,314.4,1021.786,0
"2023-07-24 23:30:00",7700,0.001,0,0,0,0,0.001,22.84,81.1,0,314.4,1021.788,0
"2023-07-24 23:40:00",7701,0.023,0,0,0,0,0.001,22.76,86,0.624,331.7,1021.688,0
"2023-07-24 23:50:00",7702,0,0,0,0,0,0.001,22.53,86.3,0.861,342.7,1021.65,0
"2023-07-25 00:00:00",7703,0,0,0,0,0,0.001,22.34,85.5,1.1,334.6,1021.592,0
"2023-07-25 00:10:00",7704,0,0,0,0,0,0,22.11,87.1,1.161,347.7,1021.523,0
"2023-07-25 00:20:00",7705,0.003,0,0,0,0,0,22,86.5,0.879,342.5,1021.517,0
"2023-07-25 00:30:00",7706,0.008,0,0,0,0,0.001,22.17,87.8,0.011,3.639,1021.563,0
"2023-07-25 00:40:00",7707,0,0,0,0,0,0.001,22.21,88.7,0,98.7,1021.636,0
"2023-07-25 00:50:00",7708,0,0,0,0,0,0.001,22.03,90.5,0,97.2,1021.672,0.1
"2023-07-25 01:00:00",7709,0.005,0,0,0,0,0.001,21.87,92.3,0,351.5,1021.568,0
"2023-07-25 01:10:00",7710,0.08,0,0,0,0,0.001,21.76,92.5,0,351.5,1021.488,0
"2023-07-25 01:20:00",7711,0.159,0,0,0,0,0.001,21.77,95.5,0.558,33.59,1021.424,0
"2023-07-25 01:30:00",7712,0.03,0,0,0,0,0.001,21.51,91,1.08,351.5,1021.316,0
"2023-07-25 01:40:00",7713,0.005,0,0,0,0,0.001,21.47,89.1,0.872,36.37,1021.199,0
"2023-07-25 01:50:00",7714,0.007,0,0,0,0,0.001,21.35,89.2,1.025,9.31,1021.042,0
"2023-07-25 02:00:00",7715,0.026,0,0,0,0,0.001,21.23,89.5,0.935,343.9,1020.963,0
"2023-07-25 02:10:00",7716,0.021,0,0,0,0,0,21.06,89.4,1.136,338.2,1020.9,0
"2023-07-25 02:20:00",7717,0.042,0,0,0,0,0.001,21,87.5,1.118,316.4,1020.835,0
"2023-07-25 02:30:00",7718,0.044,0,0,0,0,0.001,21.09,87.6,0.524,333.6,1020.695,0
"2023-07-25 02:40:00",7719,0.057,0,0,0,0,0.001,21.15,90.2,1.199,341,1020.655,0
"2023-07-25 02:50:00",7720,0.02,0,0,0,0,0.001,21.04,90.3,0.701,312.3,1020.671,0
"2023-07-25 03:00:00",7721,0.032,0.018,0,0,0,0.001,21.12,90.5,0.029,4.506,1020.639,0
"2023-07-25 03:10:00",7722,0,0.01,0,0,0,0.001,21,93.9,1.363,311.6,1020.517,0
"2023-07-25 03:20:00",7723,0.037,0,0,0,0,0.001,20.68,93.1,1.139,297.8,1020.473,0
"2023-07-25 03:30:00",7724,0.052,0,0,0,0,0.001,20.89,92.2,0.258,320.3,1020.43,0
"2023-07-25 03:40:00",7725,0.051,0,0,0,0,0.001,20.98,93.4,0,43.65,1020.444,0
"2023-07-25 03:50:00",7726,0.035,0,0,0,0,0.001,20.89,94,0.819,8.59,1020.393,0
"2023-07-25 04:00:00",7727,0.022,0,0,0,0,0.001,20.65,94.9,0.881,320.9,1020.324,0
"2023-07-25 04:10:00",7728,0.006,0,0,0,0,0.001,20.52,95.4,1.08,330.3,1020.338,0
"2023-07-25 04:20:00",7729,0.005,0,0,0,0,0.001,20.56,95.1,0.521,349.6,1020.37,0
"2023-07-25 04:30:00",7730,0.012,0,0,0,0,0.001,20.57,95.3,0,349.7,1020.319,0
"2023-07-25 04:40:00",7731,0.039,0,0,0,0,0.001,20.62,94.5,0,42.22,1020.411,0
"2023-07-25 04:50:00",7732,0.051,0,0,0.001,0,0.001,20.75,93.6,0.026,41.59,1020.509,0
"2023-07-25 05:00:00",7733,0.082,0,0,0,0,0,20.81,93.5,0.035,63.6,1020.634,0
"2023-07-25 05:10:00",7734,0.073,0,0,0,0,0,20.81,93.5,0,49.07,1020.762,0
"2023-07-25 05:20:00",7735,0.036,0,0,0,0,0.001,20.79,95.1,0.31,351.5,1020.912,0
"2023-07-25 05:30:00",7736,0.024,0,0,0,0,0.001,20.64,95.4,0.211,317.3,1021.086,0
"2023-07-25 05:40:00",7737,0.029,0,0,0,0,0.001,20.61,95.8,0.109,331.8,1021.17,0
"2023-07-25 05:50:00",7738,0.029,0,0,0,0,0.001,20.65,95.3,0,331.7,1021.294,0
"2023-07-25 06:00:00",7739,0.06,0,0,0,0,0.008,20.64,95.2,0,331.8,1021.486,0
"2023-07-25 06:10:00",7740,0.048,0.051,0.099,0.233,0,0.059,20.68,96,0,331.8,1021.68,0
"2023-07-25 06:20:00",7741,0.041,1.263,1.281,1.284,0,0.227,20.59,96.4,0.49,326.8,1021.818,0
"2023-07-25 06:30:00",7742,0.044,7.12,7.17,7.04,0.001,0.542,20.5,97.3,0.995,350.8,1021.915,0
"2023-07-25 06:40:00",7743,0.042,25.99,25.78,25.6,0.001,1.136,20.47,97,0.847,336.9,1022.025,0
"2023-07-25 06:50:00",7744,0.213,48.06,47.86,47.5,0.002,2.314,20.57,96.4,0.37,333.4,1022.108,0
"2023-07-25 07:00:00",7745,0.226,56.77,56.97,55.54,0.003,3.674,20.75,95.1,0.548,4.387,1022.185,0
"2023-07-25 07:10:00",7746,0.75,62.88,62.8,61.11,0.004,4.534,20.91,95.1,0.233,339.2,1022.352,0
"2023-07-25 07:20:00",7747,1.972,74.21,74.02,73.3,0.005,5.222,21.15,94.8,0.011,69.75,1022.492,0
"2023-07-25 07:30:00",7748,0.555,77.82,76.99,77.19,0.006,5.511,21.49,93,0.424,78.45,1022.609,0
"2023-07-25 07:40:00",7749,0.36,87.1,86.3,86.4,0.007,5.769,21.65,92.4,0,32.05,1022.572,0
"2023-07-25 07:50:00",7750,0.441,100.6,100,99.4,0.009,6.619,21.9,91.4,0,66.63,1022.563,0
"2023-07-25 08:00:00",7751,1.281,124.7,122.9,124.2,0.011,7.873,22,90.1,0.409,10.41,1022.594,0
"2023-07-25 08:10:00",7752,131.1,273.1,262.7,280.7,0.021,14.8,22.44,87.4,0.134,117.3,1022.654,0
"2023-07-25 08:20:00",7753,527.8,478.1,449.3,496.3,0.034,23.01,23.79,79.11,1.18,153.3,1022.794,0
"2023-07-25 08:30:00",7754,356.7,418.5,397.8,431.2,0.037,22.6,24.42,77.54,1.301,155.4,1022.977,0
"2023-07-25 08:40:00",7755,2.15,237.3,232.8,233.9,0.033,17.05,24,80,1.108,90.7,1023.052,0
"2023-07-25 08:50:00",7756,0.151,222,218.1,217.4,0.031,15.48,23.67,80.7,1.52,37.73,1023.123,0
"2023-07-25 09:00:00",7757,16.23,271.7,267.4,269.3,0.038,18.34,23.45,81.1,0.961,231.5,1023.291,0
"2023-07-25 09:10:00",7758,1.905,270.8,265.5,268.6,0.046,20.02,23.46,83.2,1.279,212.1,1023.369,0
"2023-07-25 09:20:00",7759,359.9,650.3,634.9,660.8,0.079,36.64,23.61,77.86,0.559,103.2,1023.472,0
"2023-07-25 09:30:00",7760,92.1,509.7,500.3,511.9,0.078,32.91,24.93,77.95,0.684,28.17,1023.498,0
"2023-07-25 09:40:00",7761,60.93,480,470.5,481.1,0.079,31.48,25.24,74.85,0.778,0,1023.489,0
"2023-07-25 09:50:00",7762,0.17,374.9,366.3,367,0.072,26.76,24.12,78.63,2.046,0,1023.487,0
"2023-07-25 10:00:00",7763,0.828,374.7,369.3,369.3,0.074,26.68,23.7,77.49,1.114,26.23,1023.457,0
"2023-07-25 10:10:00",7764,3.844,441.6,436.5,437.7,0.086,30.39,24.74,75.05,0.765,175.7,1023.41,0
"2023-07-25 10:20:00",7765,8.04,509.3,499.9,504.5,0.105,35.53,24.61,77.16,1.531,332.4,1023.317,0
"2023-07-25 10:30:00",7766,3.843,415.8,409.3,410.4,0.103,32.53,24.15,77.47,0.968,0,1023.254,0
"2023-07-25 10:40:00",7767,29.96,451.1,441.7,445.4,0.113,34.96,24.58,76.68,0.997,0,1023.154,0
"2023-07-25 10:50:00",7768,121.1,592.4,582.9,589.6,0.135,42.21,24.99,74.07,1.64,296.7,1022.917,0
"2023-07-25 11:00:00",7769,730.6,1072,1050,1063,0.201,64.72,25.33,73.92,1.941,326.6,1022.772,0
"2023-07-25 11:10:00",7770,796.3,990,968,977,0.2,61.81,25.09,71.22,1.563,260.5,1022.657,0
"2023-07-25 11:20:00",7771,824,1017,999,1003,0.21,64.19,26.07,66.27,1.419,103.7,1022.531,0
"2023-07-25 11:30:00",7772,807,1058,1032,1030,0.217,65.48,26.18,69.68,1.275,0,1022.318,0
"2023-07-25 11:40:00",7773,666.8,935,910,914,0.201,59.54,25.59,72.09,2.69,0,1022.058,0
"2023-07-25 11:50:00",7774,334.1,656.8,639.1,642.2,0.165,46.6,25.1,71.91,2.369,0,1021.922,0
"2023-07-25 12:00:00",7775,62.99,386.4,374.8,374,0.133,34.75,25.19,68.8,2.688,83.1,1021.76,0
"2023-07-25 12:10:00",7776,772.3,1112,1094,1089,0.233,67.85,25.96,64.2,1.413,5.905,1021.689,0
"2023-07-25 12:20:00",7777,566.4,1077,1062,1054,0.232,67.95,26.62,65.29,1.644,58.13,1021.581,0
"2023-07-25 12:30:00",7778,92.6,648.1,637,633.5,0.162,45.64,27.19,64.49,0.981,287.3,1021.438,0
"2023-07-25 12:40:00",7779,59.39,615.6,604.2,598.5,0.164,45.14,27.32,68,2.07,317.1,1021.201,0
"2023-07-25 12:50:00",7780,310.4,811,801,782.4,0.192,54.35,26.7,67.06,1.706,125.8,1020.972,0
"2023-07-25 13:00:00",7781,146.4,595.9,574.6,571.5,0.168,45.37,27.39,64.96,2.534,202.8,1020.832,0
