"TIMESTAMP","RECORD","I_dir_Avg","I_glo_Avg","I_dif_Avg","I_glo_inc_Avg","I_uv_Avg","I_UVA_Avg","AirTC_Avg","RH","WS_ms_Avg","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2023-07-04 05:10:00",4710,0,0,0,0,0,0,21.9,78.04,0,90.2,1018.798,0
"2023-07-04 05:20:00",4711,0,0,0,0,0,0,21.62,78.57,0,102.9,1018.833,0
"2023-07-04 05:30:00",4712,0.001,0,0,0,0,0,21.53,81.1,0.296,321.4,1018.914,0
"2023-07-04 05:40:00",4713,0,0,0,0,0,0.001,21.17,82.4,1.126,345.5,1019.034,0
"2023-07-04 05:50:00",4714,0,0,0,0,0,0.009,21.16,82.1,0.021,320.3,1019.097,0
"2023-07-04 06:00:00",4715,0,0.013,0,0,0,0.079,21.15,81.1,0.057,192.4,1019.11,0
"2023-07-04 06:10:00",4716,0,2.133,1.538,1.247,0.001,0.34,21.06,82.6,0.011,13.9,1019.142,0
"2023-07-04 06:20:00",4717,1.201,7.414,6.944,7.051,0.001,0.878,20.92,82.4,0.143,320.4,1019.257,0
"2023-07-04 06:30:00",4718,0.359,18.02,17.97,18.05,0.001,1.679,20.9,82.6,0.816,267.1,1019.352,0
"2023-07-04 06:40:00",4719,0.213,32.54,32.22,32.95,0.002,2.694,21.07,83.3,1.305,303.5,1019.391,0
"2023-07-04 06:50:00",4720,8.7,49.22,48.42,49.8,0.003,3.862,21.05,82.5,0.63,334.9,1019.49,0
"2023-07-04 07:00:00",4721,46.09,80.4,78.78,83.3,0.004,5.05,20.98,82.8,1.094,351.4,1019.64,0
"2023-07-04 07:10:00",4722,32.66,78.07,76.67,79.88,0.006,6.083,21.04,81.8,0.436,3.234,1019.756,0
"2023-07-04 07:20:00",4723,14.06,90.8,90.2,92.8,0.008,7.229,21.5,79.78,0.019,351.4,1019.95,0
"2023-07-04 07:30:00",4724,6.761,103.7,103,104.1,0.009,7.924,21.88,78.82,0,351.4,1020.158,0
"2023-07-04 07:40:00",4725,1.728,114.1,113.3,114.1,0.011,8.99,21.89,80.2,0.809,293.3,1020.277,0
"2023-07-04 07:50:00",4726,4.455,165.6,164.2,167.2,0.014,10.94,22.02,79.07,1.054,273.2,1020.373,0
"2023-07-04 08:00:00",4727,29.03,179.1,176.8,181.1,0.019,13.03,22.14,79.25,1.156,228.6,1020.495,0
"2023-07-04 08:10:00",4728,111.3,237,233.7,244.3,0.023,14.93,22.67,78.37,1.22,292.7,1020.525,0
"2023-07-04 08:20:00",4729,0.642,190.9,188.6,191,0.025,14.76,22.5,79.15,1.02,242.1,1020.53,0
"2023-07-04 08:30:00",4730,0.624,210.9,208.9,209.8,0.028,15.56,22.42,78.22,1.301,226.4,1020.64,0
"2023-07-04 08:40:00",4731,0.794,214.7,213.4,213.1,0.031,16.05,22.73,77.46,1.051,142.3,1020.726,0
"2023-07-04 08:50:00",4732,0.621,236.2,233.4,235.1,0.036,17.79,23.02,76.64,1.703,147.1,1020.708,0
"2023-07-04 09:00:00",4733,2.019,244.3,241.1,244.8,0.043,19.79,23.22,75.29,1.339,189.7,1020.679,0
"2023-07-04 09:10:00",4734,16.87,281.6,277.3,285.6,0.052,22.72,23.77,72.27,0.474,140.6,1020.714,0
"2023-07-04 09:20:00",4735,149.3,434.7,427.1,443.6,0.069,29.98,24.39,70.58,0.973,127.8,1020.733,0
"2023-07-04 09:30:00",4736,479.8,647.5,637,666.2,0.089,38.3,24.56,70.89,1.076,144.7,1020.732,0
"2023-07-04 09:40:00",4737,560.6,699.1,687.5,715.8,0.1,41.29,25.25,67.11,1.238,76.44,1020.722,0
"2023-07-04 09:50:00",4738,594,735.2,722.4,748.8,0.111,43.96,25.72,66.75,1.22,29.61,1020.729,0
"2023-07-04 10:00:00",4739,601.1,755.4,742.9,766.3,0.12,45.76,26.45,61.92,0.691,297.4,1020.649,0
"2023-07-04 10:10:00",4740,622.1,789.9,775.7,797.8,0.131,48.08,26.59,61.9,1.259,246.9,1020.506,0
"2023-07-04 10:20:00",4741,627.6,823,809,829,0.142,50.5,26.83,60.93,1.346,30.33,1020.464,0
"2023-07-04 10:30:00",4742,655.8,862,839,863,0.153,53.04,26.36,65.07,1.816,227.3,1020.302,0
"2023-07-04 10:40:00",4743,574.1,820,806,821,0.155,51.78,25.59,64.02,1.749,17.98,1020.196,0
"2023-07-04 10:50:00",4744,664.1,946,932,943,0.171,56.58,27.02,58.98,1.185,172.1,1020.141,0
"2023-07-04 11:00:00",4745,383.7,696.7,682.4,694.4,0.157,49.12,27.3,59.67,1.681,162.3,1020.096,0
"2023-07-04 11:10:00",4746,662.9,962,949,953,0.187,59,27.82,58.23,1.172,270.6,1020.033,0
"2023-07-04 11:20:00",4747,659.1,998,985,984,0.197,60.89,27.96,57.46,1.605,64.59,1019.913,0
"2023-07-04 11:30:00",4748,575.3,982,968,963,0.197,60.13,28.72,55.17,1.141,57.52,1019.767,0
"2023-07-04 11:40:00",4749,277,788.3,776.7,771.5,0.172,51.31,28.36,56.6,2.409,166.8,1019.582,0
"2023-07-04 11:50:00",4750,37.12,609.3,601.4,596.4,0.146,43.08,27.85,57.71,1.94,47.1,1019.464,0
"2023-07-04 12:00:00",4751,5.437,528.7,523.1,518.6,0.129,38.23,27.7,59.7,1.871,252.4,1019.317,0
"2023-07-04 12:10:00",4752,2.028,470.7,466.8,462.6,0.119,34.85,27.99,56.84,1.665,174.5,1019.214,0
"2023-07-04 12:20:00",4753,2.813,480,475.4,472,0.124,35.7,28.1,55.84,1.794,115.9,1019.062,0
"2023-07-04 12:30:00",4754,96.4,606.8,603.4,598.1,0.151,43.5,28.26,55.33,1.373,126.3,1018.877,0
"2023-07-04 12:40:00",4755,559.8,1101,1093,1076,0.223,66.69,28.97,51.58,1.394,90.7,1018.654,0
"2023-07-04 12:50:00",4756,659.3,1106,1098,1076,0.227,67.57,29.42,50.68,1.935,164.1,1018.425,0
"2023-07-04 13:00:00",4757,377.7,813,806,789.9,0.19,55.02,29.2,52.07,2.135,12.64,1018.296,0
"2023-07-04 13:10:00",4758,603.7,1001,998,972,0.213,63.03,29.17,51.1,1.151,186.4,1018.183,0
"2023-07-04 13:20:00",4759,689.8,1024,1022,991,0.214,63.69,29.55,50.53,2.681,127.5,1017.993,0
"2023-07-04 13:30:00",4760,689.2,1012,1011,978,0.21,63.06,29.42,50.27,2.699,118.6,1017.878,0
"2023-07-04 13:40:00",4761,690.1,997,999,964,0.205,62.25,29.63,49.57,2.041,155.5,1017.709,0
"2023-07-04 13:50:00",4762,676.2,975,979,941,0.199,61.08,29.94,49.61,1.665,86.8,1017.56,0
"2023-07-04 14:00:00",4763,653.8,963,969,930,0.192,59.68,29.74,48.95,2.145,104.9,1017.402,0
"2023-07-04 14:10:00",4764,629.6,927,934,894,0.182,57.36,30.4,46.09,0.899,42.12,1017.218,0
"2023-07-04 14:20:00",4765,657.7,921,927,885,0.178,56.79,31.26,46.22,2.004,230.4,1016.965,0
"2023-07-04 14:30:00",4766,697.4,928,935,892,0.176,57.3,30.99,44.77,2.985,132.3,1016.644,0
"2023-07-04 14:40:00",4767,691,906,914,872,0.166,55.54,30.54,45.81,2.741,114.7,1016.423,0
"2023-07-04 14:50:00",4768,599.4,833,845,805,0.15,51.1,31.15,43.89,2.221,160.1,1016.336,0
"2023-07-04 15:00:00",4769,551.2,796.5,808,766.5,0.137,48.24,31.48,43.93,1.875,109,1016.28,0
"2023-07-04 15:10:00",4770,564.8,783.5,795.9,752.7,0.129,46.66,31.8,43.92,2.331,159.5,1016.097,0
"2023-07-04 15:20:00",4771,574.5,774,789.4,743.1,0.122,45.87,31.74,42.46,1.696,168.7,1015.94,0
"2023-07-04 15:30:00",4772,507,707.9,721.8,679.2,0.108,41.88,31.25,42.21,2.806,231.9,1015.837,0
"2023-07-04 15:40:00",4773,549.1,704.7,722.1,676.2,0.102,41.18,31.52,42.74,1.83,245,1015.614,0
"2023-07-04 15:50:00",4774,557.5,678.3,695.2,650.2,0.093,39.24,31.11,42.24,2.811,193.6,1015.388,0
"2023-07-04 16:00:00",4775,551.2,646.5,664.7,620.6,0.084,37.06,31.28,43.01,2.982,195.3,1015.219,0
"2023-07-04 16:10:00",4776,497.9,595.9,616,573,0.073,33.85,31.93,41.1,2.441,148.5,1015.184,0
"2023-07-04 16:20:00",4777,478.5,569.1,588.7,545.8,0.065,31.82,32.13,40.46,2.83,139.2,1015.129,0
"2023-07-04 16:30:00",4778,441.8,527.5,546.1,505,0.056,28.81,31.91,39.42,2.771,161.1,1015.098,0
"2023-07-04 16:40:00",4779,389.7,479.7,497.8,458.6,0.047,25.59,31.82,38.82,2.685,177.4,1015.037,0
"2023-07-04 16:50:00",4780,310,410.8,426.8,391.8,0.039,22.24,32.26,38.6,1.456,128.9,1015.008,0
"2023-07-04 17:00:00",4781,264.2,363.8,375.5,344.9,0.033,19.7,31.72,39.29,3.377,131.2,1014.957,0
"2023-07-04 17:10:00",4782,127.1,286.6,294.9,274.4,0.027,17.19,31.65,38.31,1.656,116.7,1014.978,0
"2023-07-04 17:20:00",4783,16.74,203.3,203.5,195,0.02,13.42,31.45,39.27,1.966,173.2,1015.055,0
"2023-07-04 17:30:00",4784,0.098,140.4,137.8,134.7,0.012,9.15,31.14,39.76,1.91,125.7,1015.166,0
"2023-07-04 17:40:00",4785,0.045,106.2,103.4,101.8,0.009,6.989,30.99,42.83,1.889,38.6,1015.345,0
"2023-07-04 17:50:00",4786,0.004,97.2,90.9,89.2,0.007,5.986,28.74,60.4,3.519,11.76,1015.572,0
"2023-07-04 18:00:00",4787,0,85.1,80.5,79.24,0.005,4.878,27.02,62.01,3.697,29.43,1015.671,0
"2023-07-04 18:10:00",4788,0,45.01,41.34,41.01,0.003,2.647,26.05,63.48,3.468,8.28,1015.731,0
"2023-07-04 18:20:00",4789,0,34.48,32.82,32.93,0.002,2.049,26.15,63.07,3.16,311.5,1015.724,0
"2023-07-04 18:30:00",4790,0,27.5,26.33,26.23,0.002,1.647,26.21,64.1,3.381,344.3,1015.726,0
"2023-07-04 18:40:00",4791,0.005,20.63,19.75,17.26,0.001,1.468,26.36,64.13,3.195,351,1015.7,0
"2023-07-04 18:50:00",4792,0.034,9.38,8.77,5.607,0.001,1.056,26.31,63.19,2.946,327,1015.602,0
"2023-07-04 19:00:00",4793,0.334,5.805,5.666,6.266,0.001,0.68,26.48,59.99,2.755,335,1015.653,0
"2023-07-04 19:10:00",4794,0.12,3.806,3.583,2.965,0.001,0.446,26.71,61.57,2.304,21.83,1015.77,0
"2023-07-04 19:20:00",4795,0.025,0.172,0.169,0.003,0,0.217,26.51,63.01,2.889,333.7,1015.757,0
"2023-07-04 19:30:00",4796,0.049,0,0,0,0,0.062,26.47,62.38,2.944,305.6,1015.886,0
"2023-07-04 19:40:00",4797,0.062,0,0,0,0,0.008,26.6,61.09,2.88,291.7,1016.054,0
"2023-07-04 19:50:00",4798,0.222,0,0,0,0,0.001,26.9,54.96,4.021,256.1,1016.4,0
"2023-07-04 20:00:00",4799,0.06,0,0,0,0,0.001,27.1,54.37,2.446,334.8,1016.619,0
"2023-07-04 20:10:00",4800,0.021,0,0,0,0,0.001,27.28,53.01,1.799,222.5,1016.771,0
"2023-07-04 20:20:00",4801,0.116,0,0,0,0,0.001,27.47,52.8,2.588,211.7,1016.924,0
"2023-07-04 20:30:00",4802,0.008,0,0,0,0,0.001,27.25,55.83,2.96,190.5,1017.021,0
"2023-07-04 20:40:00",4803,0,0,0,0,0,0,26.97,59.65,2.194,161.3,1017.233,0
"2023-07-04 20:50:00",4804,0,0,0,0,0,0.001,26.47,63.66,1.279,52.66,1017.5,0
"2023-07-04 21:00:00",4805,0,0,0,0,0,0.001,25.87,67.17,1.19,15.89,1017.715,0
"2023-07-04 21:10:00",4806,0,0,0,0,0,0,25.6,67.13,0.209,0,1017.869,0
"2023-07-04 21:20:00",4807,0.001,0,0,0,0,0,25.55,67.06,0.656,0,1017.98,0
"2023-07-04 21:30:00",4808,0.002,0,0,0,0,0,25.49,66.5,1.045,0.618,1018.036,0
"2023-07-04 21:40:00",4809,0,0,0,0,0,0,25.48,66.36,0.124,46.49,1018.065,0
"2023-07-04 21:50:00",4810,0.008,0,0,0,0,0,25.45,66.42,0.026,107.7,1018.117,0
"2023-07-04 22:00:00",4811,0.016,0,0,0,0,0,25.5,66.44,0,124.2,1018.206,0
"2023-07-04 22:10:00",4812,0.015,0,0,0,0,0,25.42,68.3,0.99,73.62,1018.409,0
"2023-07-04 22:20:00",4813,0,0,0,0,0,0,24.99,71.28,1.406,94.3,1018.46,0
"2023-07-04 22:30:00",4814,0.003,0,0,0,0,0,24.83,69.93,1.481,99.8,1018.561,0
"2023-07-04 22:40:00",4815,0,0,0,0,0,0,24.83,70.14,0.971,123.9,1018.555,0
"2023-07-04 22:50:00",4816,0,0,0,0,0,0,24.66,71.51,1.311,70.14,1018.54,0
"2023-07-04 23:00:00",4817,0,0,0,0,0,0,24.44,72.4,1.272,0,1018.663,0
"2023-07-04 23:10:00",4818,0,0,0,0,0,0,24.3,72.63,1.259,0,1018.773,0
"2023-07-04 23:20:00",4819,2.987,0,0,0,0,0,24.21,72.07,0.93,0,1018.824,0
"2023-07-04 23:30:00",4820,2.418,0,0,0,0,0,24.08,72.01,1.306,24.62,1018.923,0
"2023-07-04 23:40:00",4821,2.601,0,0,0,0,0,23.99,72.12,0.485,57.28,1018.923,0
"2023-07-04 23:50:00",4822,2.135,0,0,0,0,0,23.93,72.04,0.521,84,1018.851,0
"2023-07-05 00:00:00",4823,2.659,0,0,0,0,0,23.87,71.8,0.804,66.16,1018.895,0
"2023-07-05 00:10:00",4824,2.786,0,0,0,0,0,23.68,72,1.36,10.93,1018.882,0
"2023-07-05 00:20:00",4825,2.812,0,0,0,0,0,23.66,71.16,1.041,70.44,1018.893,0
"2023-07-05 00:30:00",4826,0.012,0,0,0,0,0,23.77,70.41,0.718,16.65,1018.924,0
"2023-07-05 00:40:00",4827,0.009,0,0,0,0,0,23.76,71.06,0.234,5.263,1018.916,0
"2023-07-05 00:50:00",4828,0.015,0,0,0,0,0,23.59,73.57,0.918,5.771,1018.936,0
"2023-07-05 01:00:00",4829,0.012,0,0,0,0,0,23.45,74.14,0.29,19.75,1018.853,0
"2023-07-05 01:10:00",4830,0.095,0,0,0,0,0,23.58,73.52,1.065,348.3,1018.753,0
"2023-07-05 01:20:00",4831,0.032,0,0,0,0,0,23.54,74,0.866,26.74,1018.678,0
"2023-07-05 01:30:00",4832,0.028,0,0,0,0,0,23.63,73.24,0.266,321.1,1018.588,0
"2023-07-05 01:40:00",4833,0,0,0,0,0,0.001,23.49,72.3,0.911,351.1,1018.442,0
"2023-07-05 01:50:00",4834,0,0,0,0,0,0,23.58,73.36,0,5.082,1018.348,0
"2023-07-05 02:00:00",4835,0,0,0,0,0,0,23.46,74.76,0,4.172,1018.327,0
"2023-07-05 02:10:00",4836,0,0,0,0,0,0,23.15,74.95,0.186,330.6,1018.33,0
"2023-07-05 02:20:00",4837,0,0,0,0,0,0,23.18,74.31,0,178.5,1018.338,0
"2023-07-05 02:30:00",4838,0,0,0,0,0,0.001,23.13,76.09,0,281.9,1018.354,0
"2023-07-05 02:40:00",4839,0.01,0,0,0,0,0,22.82,78.24,0.675,349.7,1018.292,0
"2023-07-05 02:50:00",4840,0.034,0,0,0,0,0,22.64,77.74,0,326.8,1018.24,0
"2023-07-05 03:00:00",4841,0.064,0,0,0,0,0.001,22.77,75.87,0,347.9,1018.207,0
"2023-07-05 03:10:00",4842,0.025,0,0,0,0,0,22.97,78.36,0,327.7,1018.169,0
"2023-07-05 03:20:00",4843,0,0,0,0,0,0,22.56,78.33,0,17.83,1018.181,0
"2023-07-05 03:30:00",4844,0,0,0,0,0,0,22.62,78.22,0,19.58,1018.136,0
"2023-07-05 03:40:00",4845,0,0,0,0,0,0,22.48,79.34,0,328.9,1018.026,0
"2023-07-05 03:50:00",4846,0.011,0,0,0,0,0,22.33,79.29,0,339.9,1018.017,0
"2023-07-05 04:00:00",4847,0.021,0,0,0,0,0,22.48,77.72,0,324.4,1018.091,0
"2023-07-05 04:10:00",4848,0.019,0,0,0,0,0,22.77,77.23,0,0.375,1018.093,0
"2023-07-05 04:20:00",4849,0.018,0,0,0,0,0,22.78,78.3,0,351.5,1018.095,0
"2023-07-05 04:30:00",4850,0.001,0,0,0,0,0,22.65,76.81,0.096,321,1018.125,0
"2023-07-05 04:40:00",4851,0.002,0,0,0,0,0,22.5,77.73,0.163,1.093,1018.198,0
"2023-07-05 04:50:00",4852,0.023,0,0,0,0,0,22.47,77.47,0,282.7,1018.208,0
"2023-07-05 05:00:00",4853,0.055,0,0,0,0,0,22.5,77.43,0,281.7,1018.286,0
"2023-07-05 05:10:00",4854,0.034,0,0,0,0,0,22.26,79.7,0.839,1.062,1018.307,0
"2023-07-05 05:20:00",4855,0.006,0,0,0,0,0.001,21.82,77.49,1.233,332.1,1018.343,0
"2023-07-05 05:30:00",4856,0.021,0,0,0,0,0,22.16,76.14,0.453,317.3,1018.453,0
"2023-07-05 05:40:00",4857,0.035,0,0,0,0,0.001,22.43,75.62,0.661,251.6,1018.549,0
"2023-07-05 05:50:00",4858,0.008,0,0,0,0,0.007,22.54,76.77,0.523,212.4,1018.715,0
"2023-07-05 06:00:00",4859,0.086,0.11,0.102,0.026,0,0.053,22.49,76.85,1.2,248.4,1018.875,0
"2023-07-05 06:10:00",4860,0.03,2.366,2.213,1.689,0,0.227,22.45,78.42,1.313,194.4,1018.959,0
"2023-07-05 06:20:00",4861,0.045,11.49,11.2,10.84,0.001,0.585,22.29,79.38,1.865,183.8,1019.096,0
"2023-07-05 06:30:00",4862,0.042,23.5,23.04,22.81,0.001,1.213,22.26,79.59,1.191,243.4,1019.232,0
"2023-07-05 06:40:00",4863,0.078,32.27,31.79,31.54,0.001,1.682,22.29,79.15,0.239,138,1019.43,0
"2023-07-05 06:50:00",4864,0.16,43.71,43.41,42.67,0.002,2.557,22.5,79.27,0,96.6,1019.505,0
"2023-07-05 07:00:00",4865,0.136,48.97,50.82,49.63,0.003,3.603,22.61,78.82,0.105,86.7,1019.547,0
"2023-07-05 07:10:00",4866,0.208,54.92,55.9,54.91,0.004,4.181,22.79,77.58,0.042,74.48,1019.621,0
"2023-07-05 07:20:00",4867,0.36,80.3,79.95,79.09,0.006,5.522,22.91,76.76,0.196,159.3,1019.692,0
"2023-07-05 07:30:00",4868,0.468,107.4,107.1,106.7,0.007,6.884,23.15,76.14,0,15.73,1019.771,0
"2023-07-05 07:40:00",4869,0.26,80.1,79.89,79.14,0.006,5.416,23.11,76.89,0.011,321,1019.905,0
"2023-07-05 07:50:00",4870,0.188,84.5,84.4,83.8,0.007,5.403,23.01,76.67,0.038,308.1,1019.963,0
"2023-07-05 08:00:00",4871,0.261,89.7,89,87.7,0.008,6.102,23.3,75.43,0,96.5,1019.936,0
"2023-07-05 08:10:00",4872,0.496,103.7,103.3,102.4,0.011,7.007,23.74,74.54,0.079,170.8,1019.921,0
"2023-07-05 08:20:00",4873,0.495,138.4,137.4,136.4,0.015,9.18,23.8,74.94,0.312,81.2,1019.965,0
"2023-07-05 08:30:00",4874,1.084,203.9,202.1,202.1,0.022,13,23.96,73.71,0.666,126.5,1020.037,0
"2023-07-05 08:40:00",4875,0.796,251,248.8,248.6,0.029,16.08,24.11,73.12,1.076,208.6,1020.056,0
"2023-07-05 08:50:00",4876,21.85,310.3,306.6,308.6,0.035,18.53,24.34,73.94,1.198,178.2,1020.106,0
"2023-07-05 09:00:00",4877,184,499.9,495.3,509.3,0.049,25.38,24.8,68.09,0.914,142.7,1020.173,0
"2023-07-05 09:10:00",4878,270.9,597.5,592,608.9,0.061,29.99,26.32,66.42,1.073,175.3,1020.19,0
"2023-07-05 09:20:00",4879,127.6,455.4,449.1,458.5,0.061,27.71,25.86,71.81,1.382,127.6,1020.167,0
"2023-07-05 09:30:00",4880,54.23,394.8,394.2,395.7,0.058,25.33,24.85,72.54,1.311,129.1,1020.131,0
"2023-07-05 09:40:00",4881,98.8,489.4,481.7,493.6,0.065,27.49,24.69,74.7,2.878,222.1,1020.12,0
"2023-07-05 09:50:00",4882,47.35,446.8,440.2,446.4,0.068,27.34,24.45,74.61,2.561,204.6,1020.098,0
"2023-07-05 10:00:00",4883,183.7,643.8,635.4,647.3,0.092,36.19,25.05,70.16,1.77,189.8,1020.075,0
"2023-07-05 10:10:00",4884,364.1,813,803,819,0.109,41.88,25.97,70.21,2.027,253.8,1020.012,0
"2023-07-05 10:20:00",4885,388.1,823,808,824,0.122,45.11,25.71,68.83,1.679,157.7,1019.87,0
"2023-07-05 10:30:00",4886,453.2,852,839,852,0.133,47.57,26.3,67.87,1.974,177.3,1019.757,0
"2023-07-05 10:40:00",4887,400.4,816,804,814,0.143,49.21,26.48,66.43,1.932,32.06,1019.672,0
"2023-07-05 10:50:00",4888,493.8,886,873,881,0.156,52.52,26.71,62.16,1.84,80.5,1019.622,0
"2023-07-05 11:00:00",4889,499.4,892,880,884,0.164,53.71,28,59.78,1.231,162.7,1019.545,0
"2023-07-05 11:10:00",4890,512.6,919,903,905,0.172,55.36,27.96,61.43,1.799,36.74,1019.433,0
"2023-07-05 11:20:00",4891,516.7,930,916,917,0.178,56.17,27.71,60.09,1.838,113.1,1019.306,0
"2023-07-05 11:30:00",4892,543.3,960,947,944,0.187,58.08,27.95,59.17,1.514,9.64,1019.154,0
"2023-07-05 11:40:00",4893,547.5,967,955,948,0.193,58.81,28.31,59.09,2.157,170.2,1019.007,0
"2023-07-05 11:50:00",4894,574.2,992,982,973,0.2,60.36,28.36,57.28,2.032,86.2,1018.885,0
"2023-07-05 12:00:00",4895,570.7,1015,1004,991,0.204,61.26,28.01,59.03,1.571,164.3,1018.773,0
"2023-07-05 12:10:00",4896,576.3,1030,1018,1005,0.207,62.27,28.8,55.11,1.815,192.5,1018.603,0
"2023-07-05 12:20:00",4897,562.5,1006,997,980,0.206,61.5,29.13,53.85,1.093,69.6,1018.446,0
"2023-07-05 12:30:00",4898,545.7,1010,1000,979,0.205,61.23,29.92,53.39,1.801,315.8,1018.294,0
"2023-07-05 12:40:00",4899,558.3,1017,1008,985,0.207,61.86,30.15,54.3,1.661,103.6,1018.132,0
"2023-07-05 12:50:00",4900,546.7,1017,1008,985,0.205,61.57,29.41,53.21,1.68,146.4,1017.991,0
"2023-07-05 13:00:00",4901,526.9,1003,996,971,0.201,60.57,29.9,51.81,2.094,153.4,1017.786,0
"2023-07-05 13:10:00",4902,509.5,998,993,965,0.194,59.02,30.48,52.08,1.807,86.4,1017.61,0
"2023-07-05 13:20:00",4903,520.4,1024,1020,991,0.194,59.85,29.95,48.69,2.07,170.8,1017.409,0
"2023-07-05 13:30:00",4904,489.3,1020,1016,985,0.19,59.15,30.49,48.79,2.551,219.2,1017.265,0
"2023-07-05 13:40:00",4905,360.4,912,910,882,0.175,55.15,30.33,49.15,1.647,32.44,1017.118,0
"2023-07-05 13:50:00",4906,453.9,1011,1013,975,0.174,56.32,31.12,49.38,1.594,160.3,1016.902,0
"2023-07-05 14:00:00",4907,328.6,843,843,812,0.154,49.83,31.01,52.16,3.525,178,1016.728,0
"2023-07-05 14:10:00",4908,357.7,835,835,807,0.152,50.31,30.41,50.37,2.775,95.7,1016.508,0
"2023-07-05 14:20:00",4909,340,828,828,799.7,0.148,49.76,30.82,50.32,2.782,166.9,1016.279,0
"2023-07-05 14:30:00",4910,429.6,925,931,895,0.148,51.53,31.41,47.05,1.828,101.8,1016.052,0
"2023-07-05 14:40:00",4911,396.2,832,836,802,0.131,46.15,31.17,49.31,2.603,224,1015.809,0
"2023-07-05 14:50:00",4912,41.42,419.2,426.9,408.9,0.092,32.02,30.95,49.78,1.561,156.8,1015.791,0
"2023-07-05 15:00:00",4913,43.11,392.1,393.1,380.5,0.08,28.63,30.02,50.69,2.728,292.2,1015.706,0
"2023-07-05 15:10:00",4914,16.12,414.2,417.8,402.9,0.085,31.81,30.72,50.42,1.583,214.6,1015.473,0
"2023-07-05 15:20:00",4915,278.3,646.7,658.3,623.3,0.097,38.84,30.83,46.85,0.768,211.6,1015.23,0
"2023-07-05 15:30:00",4916,207.2,558.8,570.1,538.6,0.085,35.21,32.17,45.23,1.431,113.6,1015.133,0
"2023-07-05 15:40:00",4917,231.7,563.2,571.3,542.4,0.075,32.44,31.89,45.55,1.615,199,1015.087,0
"2023-07-05 15:50:00",4918,48.73,367,370.6,353.3,0.059,25.89,31.91,46.27,1.201,144.4,1014.962,0
"2023-07-05 16:00:00",4919,25.25,330.3,331.8,318,0.049,22.62,31.58,46.86,1.882,79.88,1014.873,0
"2023-07-05 16:10:00",4920,17.85,280.3,280.6,271.5,0.036,17.87,31.27,47.42,1.225,258.2,1014.795,0
"2023-07-05 16:20:00",4921,29.13,315.7,317.3,305.6,0.033,17.9,31.49,45.54,0.785,37.02,1014.642,0
"2023-07-05 16:30:00",4922,2.087,248.8,247.8,240.1,0.028,15.42,31.64,46.88,1.091,251.6,1014.555,0
"2023-07-05 16:40:00",4923,1.156,226.2,227.1,219.4,0.027,14.92,31.19,45.99,0.946,152.8,1014.45,0
"2023-07-05 16:50:00",4924,42.8,192.4,192.6,185.2,0.019,11.25,31.15,46.65,2.021,143.9,1014.446,0
"2023-07-05 17:00:00",4925,6.712,134,133.4,128.9,0.017,9.91,30.79,47.34,1.54,177.7,1014.42,0
"2023-07-05 17:10:00",4926,36.77,186.6,188.7,180.5,0.019,12.05,30.77,46.55,1.344,176.2,1014.265,0
"2023-07-05 17:20:00",4927,0.539,155.1,154.5,150.2,0.017,11.16,30.67,46.32,1.848,132.9,1014.278,0
"2023-07-05 17:30:00",4928,0.637,140.5,139.6,136.8,0.013,9.58,30.57,47.11,1.682,118.9,1014.369,0
"2023-07-05 17:40:00",4929,0.418,134.7,133.9,130.8,0.011,8.61,30.56,46.37,1.454,187.2,1014.323,0
"2023-07-05 17:50:00",4930,0.323,120.8,119.9,116.2,0.01,7.943,30.54,46.26,1.898,160.3,1014.267,0
"2023-07-05 18:00:00",4931,0,68.83,67.28,64.98,0.007,5.832,30.4,46.43,1.46,142.3,1014.424,0
"2023-07-05 18:10:00",4932,0,46.37,44.78,43.6,0.005,4.393,30.2,44.52,1.416,201.7,1014.493,0
"2023-07-05 18:20:00",4933,0,49.93,48.49,47.6,0.004,4.221,30.09,48.86,1.119,288.9,1014.484,0
"2023-07-05 18:30:00",4934,0.001,51.94,50.68,49.53,0.003,3.639,29.65,48.06,1.732,2.675,1014.613,0
"2023-07-05 18:40:00",4935,0.009,44.08,43.23,42.21,0.002,2.77,29.47,47.1,1.556,19.75,1014.761,0
"2023-07-05 18:50:00",4936,0,36.36,35.35,34.56,0.002,2.052,29.36,48.83,1.98,312.6,1015.004,0
"2023-07-05 19:00:00",4937,0,17.31,16.58,15.89,0.001,0.911,29.02,48.6,2.63,325.9,1015.246,0
"2023-07-05 19:10:00",4938,0,3.112,2.512,1.917,0,0.199,28.9,49.84,1.421,339.7,1015.355,0
"2023-07-05 19:20:00",4939,0.003,0.097,0.016,0,0,0.044,28.91,48.77,1.04,80.5,1015.42,0
"2023-07-05 19:30:00",4940,0,0.796,0,0,0,0.007,27.98,58.93,3.843,53.32,1015.715,0
"2023-07-05 19:40:00",4941,0,0.272,0,0,0,0.002,26.57,61.83,3.556,124.1,1015.769,0
"2023-07-05 19:50:00",4942,0,0,0,0,0,0,26.27,61.88,2.145,91.1,1016.08,0
"2023-07-05 20:00:00",4943,0,0,0,0,0,0,25.93,63.14,2.139,72.82,1016.337,0
"2023-07-05 20:10:00",4944,0.023,0,0,0,0,0.001,25.89,62.6,1.705,60.18,1016.353,0
